respondent_id,region,department,employment_type,age,user_language,sentiment_1,sentiment_2,sentiment_3,sentiment_4,sentiment_5,sentiment_6,sentiment_7,sentiment_8,sentiment_9,sentiment_10,sentiment_11,sentiment_12,sentiment_13,sentiment_14,sentiment_15,sentiment_16,sentiment_17,sentiment_18,sentiment_19,sentiment_20,sentiment_21,sentiment_22,sentiment_23,sentiment_24,sentiment_25
MAR_RESP_0727,Asia Pacific,Engineering,10-20 year,>55,EN,3.0,2.4,2.4,2.0,2.1,2.9,2.8,2.9,2.6,2.6,2.0,2.7,2.5,2.4,2.5,2.7,2.4,2.2,2.5,2.6,3.0,2.9,2.8,2.6,2.9
MAR_RESP_0728,Asia Pacific,Sales,10-20 year,35-45,EN,2.3,1.7,2.4,3.0,2.5,2.8,2.7,2.8,2.6,2.5,2.0,2.7,3.1,1.7,2.1,2.7,2.5,2.2,1.8,3.0,2.6,2.5,2.6,3.2,2.9
MAR_RESP_0729,North America,Marketing,>20 year,35-45,EN,2.3,2.7,2.6,2.7,2.7,2.7,2.5,2.9,2.5,2.6,2.8,2.4,2.5,2.6,2.6,1.9,2.7,2.3,2.6,2.6,2.3,2.1,2.1,2.8,2.6
MAR_RESP_0730,Latin America,Operations,10-20 year,25-35,EN,2.1,2.3,2.6,3.1,2.6,2.5,2.8,2.7,3.1,2.4,2.8,1.9,2.3,2.2,2.6,2.1,2.8,2.2,2.7,2.5,2.6,2.3,2.6,2.6,1.8
MAR_RESP_0731,Asia Pacific,Marketing,10-20 year,25-35,EN,3.4,2.4,2.2,2.8,2.8,2.5,2.8,2.7,2.4,2.2,2.7,2.6,2.0,2.7,2.9,2.2,2.4,2.1,2.8,2.1,2.7,2.7,2.4,2.4,2.6
MAR_RESP_0732,North America,Product,10-20 year,>55,EN,2.5,2.8,2.3,1.8,1.9,2.3,2.5,2.4,2.7,2.9,2.8,2.7,2.6,2.3,2.4,2.6,2.6,2.0,2.4,3.0,2.4,2.1,2.2,3.0,2.7
MAR_RESP_0733,North America,Engineering,3-5 year,45-55,EN,2.4,2.5,2.6,2.4,2.9,2.7,2.3,2.5,2.2,1.9,1.7,2.0,2.2,2.8,2.6,2.5,2.2,3.3,2.8,2.3,2.5,2.5,2.8,2.5,2.9
MAR_RESP_0734,Latin America,Product,>20 year,25-35,EN,2.9,2.4,2.1,2.1,2.4,2.2,2.5,2.8,2.5,2.7,1.8,2.7,2.8,2.2,2.7,2.0,2.6,2.1,1.9,1.6,2.2,2.9,2.4,3.4,2.9
MAR_RESP_0735,Europe,Product,10-20 year,<25,EN,2.1,2.3,3.0,1.8,2.4,2.1,3.1,2.8,2.3,2.4,2.0,2.5,2.1,2.1,2.5,2.6,2.5,2.4,2.1,1.8,3.1,1.9,2.5,2.4,2.5
MAR_RESP_0736,Asia Pacific,Operations,>20 year,35-45,EN,2.4,1.3,2.8,2.3,2.9,3.1,2.2,3.0,2.2,2.0,2.2,2.3,2.8,1.6,2.8,2.8,2.2,2.4,2.2,2.5,2.6,2.7,2.7,2.5,2.7
MAR_RESP_0737,Latin America,Engineering,5-10 year,<25,EN,2.4,2.8,2.6,2.8,2.8,2.2,3.2,2.5,2.7,2.0,2.2,2.2,2.6,2.0,2.6,2.7,2.5,2.1,2.6,2.0,2.5,2.5,2.4,2.9,2.7
MAR_RESP_0738,North America,Engineering,5-10 year,35-45,EN,2.3,2.4,2.7,2.6,2.6,3.0,2.6,2.2,2.4,3.1,2.4,2.3,2.8,2.5,3.1,2.4,2.4,2.6,2.1,2.5,2.8,2.1,2.2,2.6,2.8
MAR_RESP_0739,North America,Engineering,10-20 year,35-45,EN,2.9,3.0,2.3,1.8,1.6,2.0,2.8,2.6,3.1,2.0,2.7,1.9,2.5,2.3,2.7,2.3,2.3,2.2,2.7,1.8,2.5,2.8,2.7,2.6,2.5
MAR_RESP_0740,Latin America,Engineering,>20 year,25-35,EN,2.4,2.6,2.1,2.3,2.4,2.7,2.8,2.7,1.9,2.7,2.2,2.5,2.0,2.6,1.6,2.0,2.1,2.6,2.4,2.5,2.7,2.8,2.3,2.2,2.9
MAR_RESP_0741,Asia Pacific,Engineering,>20 year,25-35,EN,1.8,2.3,2.3,2.4,2.1,2.3,2.3,2.6,2.7,2.4,2.0,2.6,2.3,2.8,2.1,3.0,2.6,2.3,2.4,2.5,3.2,2.6,2.9,2.5,2.5
MAR_RESP_0742,Europe,Operations,>20 year,<25,EN,2.4,2.8,2.7,1.7,2.8,2.9,2.5,2.2,2.7,2.2,2.6,2.9,1.8,2.4,1.8,2.7,2.1,2.7,1.9,2.5,2.6,2.9,3.0,2.8,2.4
MAR_RESP_0743,Europe,Marketing,3-5 year,35-45,EN,2.5,2.9,2.6,2.7,2.8,2.5,2.7,2.4,2.5,2.3,2.3,2.5,2.4,2.3,2.0,1.8,2.6,2.7,2.7,2.1,2.6,2.8,2.8,3.1,2.8
MAR_RESP_0744,North America,Product,5-10 year,<25,EN,2.0,2.3,2.2,2.4,2.4,1.9,2.3,2.7,2.2,2.8,2.3,2.6,1.8,2.7,2.3,2.7,2.0,2.5,2.3,2.6,2.7,2.9,2.7,2.5,2.7
MAR_RESP_0745,Asia Pacific,Engineering,>20 year,45-55,EN,2.2,3.0,2.8,1.8,2.2,2.4,2.3,2.0,2.6,2.6,2.2,2.2,2.5,2.5,2.7,2.5,2.5,2.6,2.7,2.2,2.7,2.2,2.7,2.8,3.0
MAR_RESP_0746,Europe,Marketing,>20 year,<25,EN,2.2,2.3,2.4,1.7,3.1,2.6,2.1,2.8,3.0,2.4,2.5,2.0,1.2,1.9,2.2,2.8,2.3,2.9,2.2,2.4,2.7,2.2,2.5,2.9,2.5
MAR_RESP_0747,Asia Pacific,Marketing,3-5 year,>55,EN,3.0,2.6,2.1,2.8,2.2,2.4,3.1,2.7,2.1,2.7,2.0,2.2,2.6,2.1,2.9,2.2,2.4,2.4,2.5,2.2,3.3,2.1,2.8,2.6,2.8
MAR_RESP_0748,Asia Pacific,Product,3-5 year,<25,EN,2.3,2.7,2.5,2.3,1.9,3.0,2.6,2.7,2.6,2.8,2.7,3.0,1.9,1.5,1.9,2.2,2.6,2.6,2.3,2.3,2.7,2.7,3.1,3.0,2.4
MAR_RESP_0749,North America,Operations,>20 year,>55,EN,3.1,2.8,2.0,2.9,2.1,2.4,2.3,2.3,2.3,2.4,2.4,2.7,1.9,1.9,2.3,2.2,2.1,2.3,2.7,3.0,2.3,3.3,2.4,3.4,2.2
MAR_RESP_0750,Europe,Finance,<3 year,>55,EN,2.3,2.7,1.9,3.1,2.2,2.2,2.9,2.7,2.1,3.1,2.1,2.6,2.8,1.7,1.9,3.2,2.6,2.7,2.7,2.3,3.1,2.3,2.7,2.5,3.0
MAR_RESP_0751,Latin America,Finance,>20 year,>55,EN,2.5,2.4,2.4,2.7,2.1,2.3,2.3,2.5,2.7,2.6,2.6,1.7,2.4,2.4,2.9,2.1,2.0,2.3,2.5,1.9,2.5,2.4,2.5,2.9,2.7
MAR_RESP_0752,North America,Marketing,>20 year,45-55,EN,2.3,3.0,2.1,2.2,2.8,2.4,1.8,2.3,2.7,1.9,1.9,2.5,2.7,2.9,3.0,2.1,2.6,2.7,2.1,2.0,2.3,2.3,2.4,2.9,2.5
MAR_RESP_0753,Europe,Sales,3-5 year,<25,EN,2.8,2.5,2.4,1.4,1.6,2.5,2.9,2.6,2.9,2.6,2.0,1.8,1.9,2.0,2.2,2.1,1.9,2.7,2.2,2.4,2.2,2.5,2.2,2.7,2.3
MAR_RESP_0754,Europe,Sales,3-5 year,<25,EN,2.1,2.3,2.0,2.6,2.0,3.2,3.1,2.7,2.9,2.3,1.9,1.8,2.7,1.9,1.7,2.4,2.5,1.9,2.4,2.2,2.6,3.2,2.6,2.9,2.7
MAR_RESP_0755,Europe,Product,>20 year,45-55,EN,2.7,2.2,2.9,3.2,2.4,2.9,2.9,2.4,2.8,2.6,1.6,1.9,2.2,2.7,2.2,3.0,2.9,2.2,2.9,2.6,2.5,2.2,2.7,3.0,3.0
MAR_RESP_0756,Europe,Finance,>20 year,35-45,EN,2.4,3.2,2.2,2.5,2.6,2.9,2.1,3.1,2.1,2.6,2.5,2.0,2.4,2.1,2.5,2.5,2.3,2.2,2.5,2.1,2.4,3.4,2.6,2.9,2.6
MAR_RESP_0757,Europe,Marketing,>20 year,25-35,EN,2.2,2.1,2.2,1.7,3.2,2.8,2.7,2.2,3.0,2.4,2.8,2.7,3.0,2.5,2.0,2.8,2.5,2.6,2.4,2.3,2.3,2.4,2.7,2.7,2.7
MAR_RESP_0758,Asia Pacific,Operations,3-5 year,<25,EN,2.2,3.0,2.7,2.3,3.1,2.9,2.5,2.6,2.6,3.1,2.1,2.5,1.9,2.7,3.2,2.5,2.8,2.0,2.3,2.6,2.4,3.0,1.8,2.4,2.9
MAR_RESP_0759,North America,Finance,>20 year,25-35,EN,3.1,2.0,1.9,2.3,1.8,2.8,2.9,3.1,2.8,2.2,2.0,2.0,2.8,2.0,3.0,2.5,2.5,2.6,2.2,1.9,2.9,2.6,2.7,2.8,2.8
MAR_RESP_0760,Asia Pacific,Marketing,>20 year,45-55,EN,2.6,2.7,1.9,2.0,1.6,2.7,2.1,2.3,2.3,2.6,1.6,2.1,2.5,2.0,1.7,2.2,2.5,2.7,2.4,2.4,2.6,2.8,2.7,2.3,2.6
MAR_RESP_0761,Latin America,Marketing,10-20 year,35-45,EN,2.1,2.6,2.7,1.6,2.5,2.7,2.7,2.3,2.4,2.7,1.5,2.6,2.2,2.2,1.9,3.0,2.4,2.6,3.0,2.4,2.7,2.3,2.6,2.8,3.0
MAR_RESP_0762,Europe,Engineering,<3 year,35-45,EN,1.9,3.1,2.3,2.5,2.2,2.1,2.2,2.7,3.0,2.7,2.6,2.6,1.9,1.8,2.6,2.7,2.0,2.8,2.4,2.4,2.8,2.4,2.8,2.8,2.4
MAR_RESP_0763,North America,Operations,5-10 year,35-45,EN,2.6,2.2,2.0,2.2,1.8,2.4,2.6,2.0,2.6,2.5,1.6,2.4,2.2,2.6,2.0,2.9,2.2,1.9,2.8,2.7,2.4,3.4,2.6,2.5,2.3
MAR_RESP_0764,Europe,Engineering,<3 year,45-55,EN,2.6,2.1,2.6,3.2,2.5,2.7,2.3,2.0,2.5,2.7,1.8,1.8,2.0,2.5,2.5,2.7,2.5,2.6,2.6,1.8,2.7,3.0,2.7,2.7,2.5
MAR_RESP_0765,North America,Product,10-20 year,>55,EN,2.7,2.4,2.2,2.5,2.5,2.3,2.7,2.8,2.8,2.5,2.4,2.1,2.8,2.4,2.3,2.3,2.1,2.4,2.8,2.8,2.4,2.1,2.4,2.9,2.8
MAR_RESP_0766,Asia Pacific,Engineering,5-10 year,>55,EN,1.8,3.0,2.3,2.7,2.1,2.6,2.4,2.6,2.2,2.5,2.3,3.3,2.3,2.8,2.3,2.5,2.9,1.9,2.3,1.8,2.6,2.7,2.8,2.8,2.6
MAR_RESP_0767,North America,Engineering,>20 year,25-35,EN,2.0,2.0,2.0,2.4,2.2,2.8,1.5,3.2,2.8,2.8,2.4,1.9,2.1,2.3,2.8,2.6,2.5,2.1,2.3,2.5,2.5,3.0,2.9,2.9,2.1
MAR_RESP_0768,Latin America,Finance,10-20 year,>55,EN,3.0,1.4,2.5,2.5,2.1,2.7,2.7,2.3,2.8,2.4,2.4,2.5,1.7,2.5,3.1,2.7,2.7,2.8,2.1,2.5,2.6,2.8,2.4,2.7,3.1
MAR_RESP_0769,Latin America,Sales,>20 year,>55,EN,2.6,2.5,2.9,1.8,2.3,2.8,2.8,2.4,3.1,3.0,2.2,3.2,2.2,2.5,2.6,2.4,2.9,2.6,2.7,2.4,2.9,2.5,2.2,2.6,3.6
MAR_RESP_0770,North America,Marketing,3-5 year,35-45,EN,2.7,2.8,1.8,2.0,2.6,3.0,2.9,2.9,2.4,2.9,1.9,2.3,2.9,2.1,1.9,3.0,2.8,2.5,2.2,2.9,2.7,3.2,2.4,2.6,2.5
MAR_RESP_0771,North America,Operations,10-20 year,35-45,EN,2.1,2.1,2.5,2.8,2.1,2.8,2.0,2.6,2.5,1.8,2.1,3.0,2.3,2.9,2.4,2.6,2.3,2.8,2.4,2.8,2.4,2.8,2.3,2.6,2.5
MAR_RESP_0772,North America,Engineering,3-5 year,25-35,EN,2.1,2.7,2.8,2.5,2.2,2.6,2.4,2.4,2.6,2.9,2.3,2.1,2.2,2.5,2.2,2.8,2.0,2.1,2.1,2.6,2.2,2.2,2.8,3.0,2.1
MAR_RESP_0773,North America,Operations,10-20 year,<25,EN,2.9,2.0,2.3,2.2,2.2,2.8,2.5,2.3,2.8,2.4,1.5,1.5,3.0,2.8,3.2,2.5,2.2,2.4,2.4,2.3,2.8,2.4,2.6,2.7,2.4
MAR_RESP_0774,Latin America,Sales,10-20 year,25-35,EN,2.8,2.4,1.9,2.7,2.5,2.2,2.8,2.7,2.7,2.2,2.0,2.1,2.2,1.9,2.7,2.3,2.2,2.7,2.6,2.5,2.7,2.3,2.9,3.0,2.1
MAR_RESP_0775,Europe,Sales,3-5 year,25-35,EN,2.0,2.8,2.6,2.6,2.6,2.6,2.2,3.0,3.0,3.1,2.1,2.1,2.0,2.4,2.6,2.6,2.7,2.1,2.4,2.6,3.0,2.8,2.1,1.9,2.1
MAR_RESP_0776,North America,Engineering,5-10 year,45-55,EN,2.0,2.0,2.8,3.2,3.2,2.4,2.7,2.7,2.9,2.6,2.1,1.6,2.6,2.3,2.7,2.5,2.4,3.0,2.5,2.5,2.6,2.7,2.6,2.7,2.7
MAR_RESP_0777,North America,Product,<3 year,45-55,EN,2.4,2.5,2.9,2.6,2.7,2.9,2.5,2.5,2.4,2.3,2.2,2.1,2.5,2.0,2.3,2.6,1.9,2.2,2.2,2.4,3.0,2.7,2.5,2.6,2.1
MAR_RESP_0778,Latin America,Engineering,>20 year,25-35,EN,2.2,2.9,2.7,2.0,2.6,2.7,2.1,2.3,2.7,2.8,2.7,2.8,2.2,2.9,2.8,2.1,2.6,2.3,3.5,2.3,2.6,2.8,2.8,2.0,2.2
MAR_RESP_0779,Latin America,Finance,10-20 year,25-35,EN,2.2,2.6,2.5,2.4,2.3,2.3,2.3,2.4,2.5,2.9,2.6,2.1,2.1,2.5,2.2,2.7,2.9,2.5,2.5,2.3,2.6,2.6,2.0,1.9,2.6
MAR_RESP_0780,Asia Pacific,Marketing,>20 year,25-35,EN,1.9,2.2,2.0,2.6,2.0,2.7,2.9,2.4,3.0,2.5,3.0,2.1,2.9,1.7,2.8,2.2,2.7,2.5,2.4,2.1,2.7,2.6,2.7,2.6,2.5
MAR_RESP_0781,North America,Product,3-5 year,>55,EN,2.3,3.0,2.7,2.9,2.2,2.9,2.1,2.7,2.7,2.5,1.8,2.8,2.1,2.2,2.9,2.6,2.1,2.4,2.7,2.5,2.9,2.9,2.5,2.6,2.5
MAR_RESP_0782,Asia Pacific,Engineering,>20 year,45-55,EN,2.0,2.7,2.8,2.0,2.2,2.5,2.8,2.8,3.1,2.4,2.2,2.0,1.8,2.8,1.9,2.1,2.7,2.9,2.2,2.2,2.7,2.5,2.8,2.9,2.6
MAR_RESP_0783,Latin America,Operations,3-5 year,25-35,EN,2.1,1.8,2.0,2.5,2.6,2.7,2.7,2.5,2.5,2.8,2.9,2.6,2.5,2.2,2.5,2.2,2.1,2.4,2.1,2.3,2.1,1.9,2.6,1.8,2.4
MAR_RESP_0784,Latin America,Product,>20 year,35-45,EN,2.5,2.8,2.6,2.0,1.8,2.1,2.6,3.1,2.4,2.7,1.6,1.7,2.7,1.9,2.6,2.6,2.8,2.0,2.5,1.9,2.0,3.2,2.4,3.1,2.8
MAR_RESP_0785,Europe,Product,<3 year,35-45,EN,2.4,2.3,2.7,2.2,2.7,1.7,2.2,2.9,2.7,2.6,1.8,1.9,2.3,2.3,1.9,2.6,2.5,3.0,2.8,2.4,2.5,2.4,2.1,2.7,2.3
MAR_RESP_0786,North America,Engineering,<3 year,>55,EN,2.7,2.5,2.9,2.8,2.5,2.3,2.0,2.7,3.0,2.6,2.2,2.2,2.6,2.5,1.8,2.6,2.2,2.2,2.9,2.1,2.6,2.6,2.4,2.4,2.9
MAR_RESP_0787,Asia Pacific,Product,<3 year,>55,EN,1.7,2.9,2.4,2.8,2.7,2.8,2.6,2.9,2.7,2.9,3.1,2.8,2.0,2.1,2.0,2.1,2.2,3.0,2.0,2.2,2.1,2.4,2.2,3.0,2.6
MAR_RESP_0788,Latin America,Operations,<3 year,<25,EN,2.6,2.3,2.1,2.2,2.2,2.9,2.2,2.3,3.1,2.4,1.8,2.0,2.7,2.6,2.4,2.8,2.5,2.4,2.4,2.7,2.4,3.0,2.3,3.0,2.3
MAR_RESP_0789,Latin America,Sales,<3 year,<25,EN,3.2,1.7,2.3,2.3,2.1,2.3,2.5,2.5,3.0,2.9,2.8,2.0,1.9,2.3,2.5,2.4,2.5,2.4,2.5,2.5,2.8,2.4,2.2,2.3,2.2
MAR_RESP_0790,Asia Pacific,Product,<3 year,<25,EN,2.4,3.0,2.1,2.3,2.2,2.3,2.7,2.9,2.4,2.5,2.4,2.5,2.5,2.5,2.4,2.5,2.0,2.6,2.6,2.4,2.6,2.5,2.9,2.3,2.2
MAR_RESP_0791,Europe,Sales,3-5 year,>55,EN,2.7,2.9,2.5,3.6,2.2,2.6,2.5,2.4,2.7,2.8,1.9,2.5,2.7,1.3,3.3,2.4,2.7,2.2,2.6,2.1,2.7,2.3,2.4,2.8,2.2
MAR_RESP_0792,Latin America,Operations,10-20 year,>55,EN,2.7,2.4,2.4,2.6,2.8,2.5,2.4,3.2,2.4,2.7,3.5,1.9,2.3,2.3,2.7,2.1,2.5,1.9,2.1,2.1,2.8,2.7,1.9,2.0,2.1
MAR_RESP_0793,North America,Engineering,>20 year,>55,EN,2.7,2.7,3.4,2.0,2.7,2.6,2.7,2.9,2.7,2.4,2.4,2.2,1.8,2.3,2.6,2.6,2.9,2.5,2.5,2.7,2.3,2.6,2.4,2.6,2.4
MAR_RESP_0794,Latin America,Marketing,<3 year,35-45,EN,2.5,2.4,2.8,3.0,3.2,2.4,3.0,2.8,2.4,2.7,2.6,2.7,1.8,2.6,2.1,2.4,3.0,2.4,2.5,2.7,2.9,2.8,2.3,3.1,2.8
MAR_RESP_0795,North America,Product,3-5 year,>55,EN,2.6,2.4,2.9,2.9,2.3,3.1,3.1,2.2,2.6,1.9,2.5,1.8,2.9,2.0,2.4,2.9,2.4,2.8,2.5,2.4,2.3,2.5,2.4,2.5,2.6
MAR_RESP_0796,Asia Pacific,Marketing,3-5 year,35-45,EN,2.8,2.3,2.7,3.0,1.1,2.8,2.8,2.4,3.0,2.4,2.7,2.4,2.1,2.2,2.8,2.2,2.6,2.0,2.0,2.2,2.5,3.0,2.3,3.0,2.4
MAR_RESP_0797,North America,Operations,3-5 year,<25,EN,2.7,2.3,2.4,3.3,2.1,2.5,2.8,2.9,2.7,2.1,3.3,2.2,2.6,2.5,2.8,2.6,2.2,2.6,2.1,2.4,2.4,3.0,2.5,2.7,2.4
MAR_RESP_0798,Asia Pacific,Product,10-20 year,<25,EN,2.0,2.5,2.3,2.8,2.6,3.0,2.8,2.1,2.9,3.3,3.0,2.9,2.3,2.9,2.8,2.3,2.3,2.4,2.8,2.4,2.9,3.1,2.7,2.6,2.6
MAR_RESP_0799,North America,Sales,>20 year,<25,EN,1.8,1.9,2.4,2.2,2.8,2.5,3.0,2.6,2.7,2.2,2.0,2.6,1.9,2.0,2.3,2.4,2.8,2.3,2.6,2.4,2.1,2.8,2.2,2.6,2.6
MAR_RESP_0800,Asia Pacific,Finance,10-20 year,25-35,EN,1.8,2.4,2.5,2.3,2.5,2.9,2.5,2.6,2.7,3.3,3.1,2.7,2.1,2.7,2.1,2.7,2.2,2.8,2.4,2.0,3.1,2.8,3.0,2.3,2.2
MAR_RESP_0801,North America,Marketing,5-10 year,25-35,EN,2.2,2.6,2.5,2.4,2.2,2.4,3.2,2.5,2.2,2.8,2.0,2.1,3.1,2.9,1.8,2.4,2.3,2.2,2.2,2.4,3.2,3.1,2.6,2.6,2.7
MAR_RESP_0802,Europe,Product,3-5 year,45-55,EN,2.6,3.2,2.5,2.3,3.2,2.4,2.6,2.3,2.5,2.2,2.5,2.6,3.8,2.7,2.6,2.5,2.0,2.7,3.1,2.5,2.1,3.1,2.9,2.5,2.5
MAR_RESP_0803,North America,Marketing,5-10 year,45-55,EN,2.0,2.0,2.3,2.9,2.0,2.4,2.3,2.0,2.4,3.0,1.8,2.7,2.3,2.8,1.8,2.0,2.3,2.7,2.6,3.0,2.4,2.7,2.7,2.5,2.7
MAR_RESP_0804,North America,Product,<3 year,45-55,EN,2.8,2.6,2.3,2.5,2.3,2.6,2.5,2.5,2.3,2.5,2.8,2.5,2.1,2.2,2.3,2.2,2.1,2.7,2.6,3.1,2.9,2.0,2.0,2.2,2.6
MAR_RESP_0805,Europe,Engineering,<3 year,25-35,EN,2.3,2.8,1.8,2.8,2.0,2.6,2.4,2.6,2.1,2.2,2.3,2.2,1.6,2.9,2.1,2.1,2.8,1.9,2.3,2.7,2.4,2.1,2.0,2.5,2.2
MAR_RESP_0806,Latin America,Sales,10-20 year,25-35,EN,2.4,1.6,2.9,2.8,2.4,2.8,3.1,2.2,2.8,2.6,1.8,2.5,1.7,2.1,2.5,2.3,2.8,2.3,2.3,2.2,2.7,2.9,2.9,2.5,3.0
MAR_RESP_0807,Latin America,Marketing,>20 year,45-55,EN,2.1,2.6,3.4,2.0,3.2,3.1,2.7,2.6,2.3,2.8,2.9,1.6,2.1,2.3,2.9,3.0,2.8,2.2,2.2,2.5,2.6,2.6,2.4,1.9,2.6
MAR_RESP_0808,North America,Finance,5-10 year,45-55,EN,1.7,2.8,3.0,1.7,2.3,3.0,2.4,2.5,2.7,3.0,2.9,3.1,2.2,2.1,2.8,2.3,2.0,2.7,2.6,1.9,2.4,2.3,2.6,2.9,2.5
MAR_RESP_0809,Europe,Finance,>20 year,>55,EN,2.5,2.7,1.9,1.9,2.4,2.2,2.9,2.4,2.7,2.5,2.9,2.1,2.4,2.1,2.7,2.9,2.5,2.3,2.8,2.1,2.5,2.7,2.5,2.6,2.7
MAR_RESP_0810,North America,Operations,10-20 year,45-55,EN,3.1,2.5,2.7,2.3,1.8,2.3,2.7,2.9,2.4,2.5,1.8,2.2,2.6,1.6,2.0,2.4,2.3,2.5,2.7,2.0,3.0,2.0,2.9,2.2,2.3
MAR_RESP_0811,Asia Pacific,Product,<3 year,>55,EN,2.5,2.5,2.9,2.4,2.3,3.0,2.9,2.9,2.5,3.2,3.0,1.8,2.4,1.5,2.4,2.5,2.5,2.8,2.1,2.6,2.4,3.1,2.7,2.5,2.1
MAR_RESP_0812,Asia Pacific,Marketing,>20 year,35-45,EN,1.8,2.5,2.2,2.2,2.9,2.9,2.3,2.7,3.1,2.8,2.2,2.8,2.6,2.9,2.1,2.5,3.1,2.2,1.7,2.0,2.3,2.7,2.1,2.8,2.8
MAR_RESP_0813,North America,Operations,>20 year,25-35,EN,2.7,1.7,2.6,2.7,2.3,3.1,2.1,2.3,2.4,2.6,3.1,2.7,2.2,1.6,2.1,2.2,1.6,2.6,2.5,2.0,2.6,2.8,2.4,2.9,3.0
MAR_RESP_0814,Latin America,Marketing,<3 year,45-55,EN,1.8,2.6,2.2,2.2,2.4,2.4,2.5,3.3,2.4,3.1,2.6,2.3,2.3,2.4,2.6,2.5,2.5,1.8,2.8,2.5,2.9,2.6,2.8,3.2,2.6
MAR_RESP_0815,Latin America,Product,5-10 year,25-35,EN,2.0,2.4,3.0,2.5,2.9,2.3,2.4,2.7,2.5,3.2,2.4,1.5,2.4,1.8,2.0,1.8,3.1,2.2,1.9,2.4,2.9,2.5,2.5,3.1,2.7
MAR_RESP_0816,North America,Finance,<3 year,25-35,EN,2.3,2.1,2.6,2.4,2.4,2.4,2.2,2.5,2.4,2.6,2.5,2.1,1.7,2.1,2.1,2.2,2.2,2.1,2.3,2.2,2.4,2.6,2.2,2.3,2.2
MAR_RESP_0817,North America,Engineering,>20 year,25-35,EN,2.5,3.5,2.0,3.1,3.0,2.4,2.7,2.5,2.8,2.5,2.5,2.6,1.5,2.6,2.0,1.9,2.3,2.3,2.6,2.6,2.4,2.8,2.8,2.3,2.5
MAR_RESP_0818,Asia Pacific,Finance,5-10 year,35-45,EN,2.1,2.9,2.8,2.1,1.9,2.2,3.1,2.9,2.1,2.6,2.0,2.5,2.0,2.4,2.6,2.6,2.5,2.6,2.2,2.0,1.8,2.8,2.3,2.0,2.4
MAR_RESP_0819,Latin America,Operations,5-10 year,<25,EN,2.4,2.0,2.7,3.4,2.7,2.6,2.4,2.5,2.3,2.3,2.0,2.4,1.3,2.2,2.2,2.1,1.8,2.4,1.9,2.7,2.2,2.6,2.1,2.8,2.9
MAR_RESP_0820,North America,Sales,<3 year,45-55,EN,2.8,2.6,2.5,2.2,3.2,2.6,3.0,2.3,2.8,2.8,2.2,2.1,1.8,2.9,1.5,2.9,2.5,2.5,2.1,1.9,2.9,2.6,2.4,2.4,2.6
MAR_RESP_0821,Asia Pacific,Engineering,>20 year,<25,EN,2.7,3.1,2.7,1.8,2.8,3.0,2.3,2.8,3.2,1.9,2.7,1.8,2.6,2.3,3.1,2.5,2.2,2.1,2.4,2.2,2.4,2.9,2.7,2.8,2.9
MAR_RESP_0822,Latin America,Operations,10-20 year,<25,EN,3.0,1.9,2.5,2.4,1.7,2.2,2.5,2.4,2.2,3.2,1.7,2.9,2.5,2.8,2.8,2.6,3.0,2.9,1.7,2.6,2.2,2.9,2.7,2.4,2.5
MAR_RESP_0823,Europe,Product,>20 year,<25,EN,3.2,2.4,1.9,3.8,2.1,2.4,2.7,2.5,2.3,2.4,2.8,1.8,2.3,1.9,1.6,2.1,2.5,2.4,2.8,2.4,2.9,2.3,2.6,2.3,2.5
MAR_RESP_0824,Asia Pacific,Engineering,3-5 year,25-35,EN,2.8,2.5,2.4,2.8,2.3,2.8,2.7,3.0,2.4,2.9,2.4,2.2,2.8,1.8,2.7,2.2,2.2,2.4,2.9,2.6,3.0,2.7,2.3,2.4,2.9
MAR_RESP_0825,Latin America,Operations,10-20 year,>55,EN,2.4,2.0,2.7,2.7,2.8,2.6,2.6,2.8,2.7,1.7,2.6,2.0,2.0,2.2,3.1,2.5,2.7,2.8,2.5,1.9,2.5,2.5,2.9,2.9,2.4
MAR_RESP_0826,Latin America,Product,5-10 year,25-35,EN,2.8,2.7,2.3,2.7,1.9,2.5,2.2,3.1,2.4,2.3,2.5,2.8,2.7,2.4,2.2,2.8,2.6,2.5,2.7,2.1,2.9,2.7,2.9,2.8,2.9
MAR_RESP_0827,Asia Pacific,Finance,10-20 year,25-35,EN,2.6,2.9,2.8,2.2,2.0,3.0,2.9,2.8,2.2,2.3,2.8,2.6,2.0,2.1,2.4,3.0,2.8,2.1,1.9,2.5,2.4,2.9,2.7,1.9,2.5
MAR_RESP_0828,Europe,Sales,5-10 year,<25,EN,2.6,3.0,2.3,2.6,1.8,2.4,2.7,2.3,2.4,3.0,2.4,2.2,2.4,2.2,2.2,2.6,3.0,2.1,2.4,2.7,2.6,2.4,2.2,2.4,3.3
MAR_RESP_0829,Asia Pacific,Product,5-10 year,25-35,EN,2.5,2.3,2.3,2.5,2.1,2.6,2.9,2.2,3.2,3.1,2.3,2.7,2.4,2.8,2.6,2.1,2.1,2.1,2.1,2.9,2.1,2.5,2.3,2.9,3.0
MAR_RESP_0830,Latin America,Marketing,10-20 year,<25,EN,2.0,3.4,2.8,3.1,1.9,2.4,2.3,3.1,2.7,1.9,2.7,1.7,2.4,2.2,2.8,2.1,2.9,2.2,2.4,2.4,2.8,2.3,2.5,2.6,2.5
